3.0	1678.0
5.0	1927.0
6.0	2169.0
8.0	2409.0
12.0	2642.0
14.0	2870.0
16.0	3094.0
17.0	3317.0
18.0	3539.0
18.0	3756.0
20.0	3974.0
20.0	4183.0
20.0	4392.0
20.0	4594.0
21.0	4790.0
21.0	4984.0
22.0	5176.0
23.0	5366.0
23.0	5555.0
25.0	5739.0
25.0	5923.0
25.0	6101.0
25.0	6276.0
26.0	6448.0
26.0	6614.0
26.0	6776.0
26.0	6936.0
27.0	7091.0
27.0	7245.0
31.0	7395.0
33.0	7543.0
35.0	7689.0
38.0	7832.0
39.0	7972.0
40.0	8110.0
41.0	8240.0
41.0	8371.0
41.0	8496.0
42.0	8618.0
42.0	8737.0
42.0	8852.0
42.0	8964.0
42.0	9072.0
42.0	9178.0
43.0	9281.0
43.0	9382.0
43.0	9477.0
43.0	9573.0
43.0	9668.0
43.0	9754.0
43.0	9842.0
43.0	9928.0
43.0	10009.0
43.0	10088.0
43.0	10163.0
43.0	10236.0
43.0	10303.0
43.0	10370.0
43.0	10435.0
43.0	10496.0
43.0	10553.0
43.0	10608.0
43.0	10659.0
43.0	10710.0
43.0	10756.0
43.0	10801.0
43.0	10844.0
43.0	10883.0
43.0	10920.0
43.0	10954.0
43.0	10986.0
43.0	11016.0
43.0	11043.0
43.0	11068.0
43.0	11090.0
43.0	11110.0
43.0	11128.0
43.0	11143.0
43.0	11156.0
43.0	11167.0
43.0	11176.0
43.0	11182.0
43.0	11186.0
43.0	11187.0
43.0	11186.0
43.0	11184.0
43.0	11182.0
43.0	11180.0
43.0	11177.0
43.0	11174.0
43.0	11171.0
43.0	11168.0
43.0	11166.0
43.0	11164.0
43.0	11162.0
43.0	11161.0
43.0	11160.0
43.0	11158.0
43.0	11157.0
43.0	11156.0
43.0	11156.0
43.0	11155.0
43.0	11155.0
43.0	11154.0
43.0	11154.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
43.0	11153.0
