4.0	3982.0
4.0	4160.0
4.0	4338.0
4.0	4513.0
5.0	4686.0
5.0	4853.0
5.0	5014.0
4.0	5176.0
5.0	5330.0
5.0	5484.0
5.0	5633.0
5.0	5778.0
5.0	5921.0
5.0	6063.0
4.0	6201.0
5.0	6338.0
6.0	6471.0
6.0	6601.0
6.0	6730.0
6.0	6856.0
5.0	6978.0
6.0	7097.0
6.0	7214.0
6.0	7326.0
6.0	7436.0
6.0	7542.0
6.0	7646.0
6.0	7747.0
6.0	7845.0
6.0	7942.0
6.0	8035.0
6.0	8126.0
6.0	8214.0
6.0	8301.0
6.0	8386.0
6.0	8466.0
6.0	8543.0
6.0	8621.0
6.0	8694.0
6.0	8764.0
6.0	8834.0
6.0	8901.0
6.0	8963.0
6.0	9023.0
6.0	9080.0
6.0	9137.0
6.0	9192.0
6.0	9242.0
6.0	9290.0
6.0	9336.0
6.0	9380.0
6.0	9422.0
6.0	9461.0
6.0	9499.0
6.0	9534.0
6.0	9567.0
6.0	9597.0
6.0	9626.0
6.0	9652.0
6.0	9678.0
6.0	9700.0
6.0	9720.0
6.0	9738.0
6.0	9754.0
6.0	9769.0
6.0	9781.0
6.0	9792.0
6.0	9801.0
6.0	9808.0
6.0	9814.0
6.0	9817.0
6.0	9819.0
6.0	9819.0
6.0	9818.0
6.0	9817.0
6.0	9816.0
6.0	9815.0
6.0	9814.0
6.0	9813.0
6.0	9812.0
6.0	9812.0
6.0	9811.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
6.0	9810.0
